Date,Open,High,Low,Close,Volume,Ticker
2015-03-17,27.813674197066877,27.930750099919432,27.62037656777274,27.77979850769043,28892000,GOOGL
2015-03-18,27.78577273122883,28.223188132648747,27.575036506825903,28.205751419067383,35324000,GOOGL
2015-03-19,28.124047312262363,28.24560638889872,28.00448181740596,28.081701278686523,24660000,GOOGL
2015-03-20,28.23315305675095,28.252581452183758,28.12205600694061,28.145469665527344,44320000,GOOGL
2015-03-23,28.197781274364225,28.37912501074445,28.051312868428173,28.16639518737793,30234000,GOOGL
2015-03-24,28.324322082828658,28.988912704860034,28.301902364303913,28.77269744873047,79156000,GOOGL
2015-03-25,28.774191225121243,28.898739726776128,28.247600555419922,28.247600555419922,53070000,GOOGL
2015-03-26,28.13052628889912,28.257068379703597,27.814671832946374,28.08020782470703,49842000,GOOGL
2015-03-27,27.990033621953806,28.10163049504094,27.74591961933051,27.77680778503418,34552000,GOOGL
2015-03-30,27.911320242754304,28.006474341079354,27.738944780366822,27.955657958984375,24788000,GOOGL
2015-03-31,27.796234542444036,28.020920135958512,27.63332527669548,27.63482093811035,34932000,GOOGL
2015-04-01,27.64129901217455,27.824134601619633,27.202887752769538,27.375263214111328,38902000,GOOGL
2015-04-02,27.27163774290591,27.30103024565986,26.924395331119513,26.96773910522461,47760000,GOOGL
2015-04-06,26.84468431878697,27.178475279382813,26.688251816868096,27.099262237548828,33718000,GOOGL
2015-04-07,27.151074772387638,27.408640216066914,27.081327917250473,27.14459800720215,27318000,GOOGL
2015-04-08,27.201392948568234,27.47540118211914,27.201392948568234,27.342880249023438,28386000,GOOGL
2015-04-09,27.36131347684532,27.369284003131412,26.999623765069007,27.302026748657227,32366000,GOOGL
2015-04-10,27.379250478364575,27.39319985080091,27.150579594300584,27.32793617248535,26104000,GOOGL
2015-04-13,27.253705112420366,27.563580717220912,27.2163401803677,27.332916259765625,29326000,GOOGL
2015-04-14,27.229789879495776,27.229789879495776,26.690245692683405,26.891515731811523,47206000,GOOGL
2015-04-15,26.800845398141572,27.061400269721776,26.522353991612874,26.954288482666016,46962000,GOOGL
2015-04-16,26.820273458722053,27.163030792928357,26.807819749032532,27.07784080505371,31722000,GOOGL
2015-04-17,26.7684598462344,26.892510419106586,26.35446191681304,26.54078483581543,49234000,GOOGL
2015-04-20,26.591105855906818,27.191430563094393,26.57117763896779,27.128158569335938,38508000,GOOGL
2015-04-21,27.216836954716246,27.28957323385954,27.012577488616333,27.047948837280273,29128000,GOOGL
2015-04-22,27.054923022618095,27.45048841685081,26.968237373747915,27.359817504882812,31806000,GOOGL
2015-04-23,27.42109592203492,27.95715276826914,27.404655048849566,27.772321701049805,78184000,GOOGL
2015-04-24,28.897745061659617,29.12940536018005,28.314857061963938,28.57939910888672,92168000,GOOGL
2015-04-27,28.535059632732025,28.67206185053148,28.01345004308136,28.203760147094727,48062000,GOOGL
2015-04-28,28.114083738931352,28.288950701569892,27.946691282765354,28.116575241088867,37178000,GOOGL
2015-04-29,27.924269345831625,28.189807201131174,27.849043470876733,27.968111038208008,33622000,GOOGL
2015-04-30,27.827125623460454,27.95416563499903,27.23726482639671,27.339393615722656,47240000,GOOGL
2015-05-01,27.42607793436107,27.46145118401273,27.09428053951961,27.45846176147461,36572000,GOOGL
2015-05-04,27.44999154987756,27.73396198643126,27.270641400378516,27.542158126831055,35260000,GOOGL
2015-05-05,27.40863958020954,27.53069847432718,27.02054680208599,27.053926467895508,28528000,GOOGL
2015-05-06,27.033998808814797,27.09826663971382,26.515876599925733,26.657363891601562,39034000,GOOGL
2015-05-07,26.698216200046847,27.161536766253143,26.576159203711416,27.004106521606445,31844000,GOOGL
2015-05-08,27.34437479848565,27.540163916871272,27.30252668461821,27.348360061645508,28226000,GOOGL
2015-05-11,27.32544212275972,27.56856217743352,27.181465227952273,27.190431594848633,21858000,GOOGL
2015-05-12,27.042468424365577,27.04994293097034,26.653379780780774,26.83920669555664,35282000,GOOGL
2015-05-13,26.925892273711266,27.093782652725764,26.851660331890766,26.8770694732666,24238000,GOOGL
2015-05-14,27.100260165062977,27.385228349572298,27.027025962377582,27.360815048217773,31736000,GOOGL
2015-05-15,27.420100634026767,27.4305626625448,27.027024833401473,27.22580337524414,33440000,GOOGL
2015-05-18,27.09278840974022,27.317971949757236,27.01457120007113,27.234773635864258,26706000,GOOGL
2015-05-19,27.301029590921516,27.570054794921273,27.257189798003658,27.36479949951172,47126000,GOOGL
2015-05-20,27.446503736928754,27.703073346222812,27.156554460234908,27.52571678161621,30840000,GOOGL
2015-05-21,27.41063475126763,27.77979707646627,27.36579721419711,27.739940643310547,34170000,GOOGL
2015-05-22,27.62286506961992,27.81118348770277,27.581016954592474,27.6258544921875,24266000,GOOGL
2015-05-26,27.529204648952685,27.566569580246856,27.050440929323607,27.260679244995117,37474000,GOOGL
2015-05-27,27.334908300657425,27.664214183689342,27.230288017175443,27.612401962280273,34844000,GOOGL
2015-05-28,27.58948502723245,27.68762854122274,27.440525134701705,27.60891342163086,23544000,GOOGL
2015-05-29,27.560090759362634,27.596957767557395,27.153565430431566,27.16751480102539,43446000,GOOGL
2015-06-01,27.33739938742706,27.42906613904922,27.08082978639878,27.361312866210938,33210000,GOOGL
2015-06-02,27.27263328789575,27.838582444447336,27.228791593942546,27.597455978393555,31842000,GOOGL
2015-06-03,27.65474889989687,27.798727699817963,27.507782577886598,27.664215087890625,26710000,GOOGL
2015-06-04,27.509276589097638,27.697595007692197,27.356829340952185,27.484865188598633,26866000,GOOGL
2015-06-05,27.500311141206364,27.566570659061682,27.27014459977584,27.377256393432617,24396000,GOOGL
2015-06-08,27.381240034491082,27.394193565164905,27.049442644044912,27.075847625732422,27336000,GOOGL
2015-06-09,27.07285823072506,27.143602828703735,26.845183204859513,27.010086059570312,30016000,GOOGL
2015-06-10,27.18644776550504,27.638808411074564,27.157055260686768,27.530200958251953,30316000,GOOGL
2015-06-11,27.624360367410212,27.64129916143058,27.359320408600095,27.402664184570312,25872000,GOOGL
2015-06-12,27.2586866388318,27.34337871236799,27.182960932833172,27.274629592895508,25468000,GOOGL
2015-06-15,27.038483744387193,27.10424534052853,26.863120754983232,27.05193519592285,27150000,GOOGL
2015-06-16,27.125669336154857,27.235768650251423,26.980694691711403,27.145097732543945,32526000,GOOGL
2015-06-17,27.172498185569065,27.318966589099286,26.992650113690523,27.231285095214844,24440000,GOOGL
2015-06-18,27.301032114931246,27.761861206698793,27.301032114931246,27.708555221557617,41192000,GOOGL
2015-06-19,27.7254937819472,27.794742720240066,27.513263783429746,27.775312423706055,59290000,GOOGL
2015-06-22,27.869473574825633,28.178353345729878,27.844562352600597,27.882923126220703,34752000,GOOGL
2015-06-23,27.88840079428403,28.14297870812792,27.756877614243717,28.067750930786133,31396000,GOOGL
2015-06-24,28.022416636522042,28.030387162775927,27.739939969790306,27.827621459960938,28924000,GOOGL
2015-06-25,27.913809752542413,28.055297048930782,27.772322456154043,27.796733856201172,26684000,GOOGL
2015-06-26,27.884417224314127,27.898864516100552,27.492837082754804,27.553117752075195,43676000,GOOGL
2015-06-29,27.238758536961196,27.445509518001995,26.914433733022427,26.964752197265625,37756000,GOOGL
2015-06-30,27.15605512827045,27.196409479256737,26.87955731697749,26.904468536376953,34510000,GOOGL
2015-07-01,27.084815814289115,27.191927601287272,26.89052045658532,27.06688117980957,30760000,GOOGL
2015-07-02,27.138618828392538,27.301030174981648,27.080329842899673,27.268150329589844,28124000,GOOGL
2015-07-06,27.014568512241905,27.329926921423713,27.007095906419835,27.18246078491211,25614000,GOOGL
2015-07-07,27.272634852130096,27.450489339274565,26.895004079377603,27.402164459228516,33578000,GOOGL
2015-07-08,27.18146653075778,27.31498140361264,26.962259944733198,26.98716926574707,27662000,GOOGL
2015-07-09,27.333414559502796,27.344872428523153,27.132642438954324,27.134136199951172,29766000,GOOGL
2015-07-10,27.58549928420333,27.863492768869925,27.5003092957317,27.705066680908203,43436000,GOOGL
2015-07-13,27.874452718221946,28.539043334586385,27.834098365497088,28.483245849609375,41792000,GOOGL
2015-07-14,28.621245507403412,29.37899853122043,28.604804634188703,29.103496551513672,74832000,GOOGL
2015-07-15,29.081576977490982,29.328182476615904,28.90571417531989,29.09253692626953,41466000,GOOGL
2015-07-16,29.36853927874499,30.115830344868478,29.289824148466035,29.980321884155273,112642000,GOOGL
2015-07-17,33.877192938453284,35.02304069056256,33.7775556560606,34.85464859008789,257162000,GOOGL
2015-07-20,34.32457252669078,34.763977731921145,33.96537430767011,34.51687240600586,102436000,GOOGL
2015-07-21,34.120310531943126,35.15256781197567,34.0839433425766,34.64192199707031,75604000,GOOGL
2015-07-22,34.57566120552883,35.53767372585298,34.45609570631178,34.62946701049805,83100000,GOOGL
2015-07-23,34.46755021000698,34.677790416544426,33.458208693068286,33.61464309692383,76232000,GOOGL
2015-07-24,33.71627989909397,33.76709438498562,32.541039550286236,32.6202507019043,82622000,GOOGL
2015-07-27,32.460823845503064,33.233026031209874,32.45982800488004,32.79461669921875,58382000,GOOGL
2015-07-28,32.96848517554196,33.08506314144868,32.55249366960274,32.86386489868164,34364000,GOOGL
2015-07-29,32.99339563492956,33.046703519334066,32.524096206236194,32.95204544067383,36756000,GOOGL
2015-07-30,32.7532657206896,33.28184802830039,32.46680190988111,33.10797882080078,39606000,GOOGL
2015-07-31,33.114960254741895,33.12990546861076,32.741314704344035,32.75625991821289,34922000,GOOGL
2015-08-03,32.764229710676496,33.213103041670955,32.764229710676496,33.1159553527832,31348000,GOOGL
2015-08-04,33.09701969312662,33.279361162544596,32.90621357792051,32.94457244873047,26188000,GOOGL
2015-08-05,33.16726293034263,33.87270579340565,33.15879448402907,33.542903900146484,36448000,GOOGL
2015-08-06,33.57777479312677,33.615635738981304,32.91716761398718,33.38646697998047,40660000,GOOGL
2015-08-07,33.268396395528704,33.31921087223137,32.82450615230027,33.099510192871094,27544000,GOOGL
2015-08-10,33.23402403628622,33.45970738240729,32.89226443532833,33.03723907470703,34458000,GOOGL
2015-08-11,34.85265600043855,35.07285841776172,34.0924114686729,34.39033126831055,109880000,GOOGL
2015-08-12,34.59907542414778,34.67430320806776,33.90260267405026,34.44862365722656,58498000,GOOGL
2015-08-13,34.33553180845858,34.57616037756736,33.985801665335494,34.20151901245117,36354000,GOOGL
2015-08-14,34.07846198292422,34.487976750851075,34.021668657612935,34.343997955322266,27598000,GOOGL
2015-08-17,34.277738111981975,34.61152715746472,34.02963696922263,34.580142974853516,24680000,GOOGL
2015-08-18,34.42869268525992,34.66234274402551,34.14222886467516,34.31211471557617,27710000,GOOGL
2015-08-19,34.3808672229257,34.88354251029235,34.21596436894046,34.576656341552734,50194000,GOOGL
2015-08-20,34.330549439665525,34.6822712318268,33.642043464956465,33.85128402709961,57798000,GOOGL
2015-08-21,33.43081009052108,33.52297857002385,32.03885661940444,32.08518981933594,91880000,GOOGL
2015-08-24,29.921533472102308,31.27064296708282,29.547388136955103,30.79387092590332,129788000,GOOGL
2015-08-25,32.206748271357576,32.233149451129414,30.473031523515903,30.512887954711914,71430000,GOOGL
2015-08-26,32.038855691676844,33.00435745044612,31.40465530741837,32.86785125732422,87740000,GOOGL
2015-08-27,33.47813493010348,33.57727808312687,32.43740929039399,33.27736282348633,58974000,GOOGL
2015-08-28,33.16776518636765,33.22954152206172,32.56943592801823,32.86536407470703,38836000,GOOGL
2015-08-31,32.5988247712427,33.100508007078524,32.20076977801485,32.27400207519531,38936000,GOOGL
2015-09-01,31.57603566880903,32.10561577907206,31.140115898151368,31.364303588867188,51458000,GOOGL
2015-09-02,31.78477721981274,32.13650092633303,31.41810640079207,32.1290283203125,37630000,GOOGL
2015-09-03,32.279483440268784,32.444884212968184,31.576034136422333,31.737449645996094,34572000,GOOGL
2015-09-04,31.37127863301981,31.610411539027552,31.211856695681313,31.33441162109375,40478000,GOOGL
2015-09-08,31.93423594608101,32.13550599583309,31.530700005868386,32.07771682739258,39092000,GOOGL
2015-09-09,32.47627259911373,32.74928118095048,31.929251992924115,32.05430221557617,40978000,GOOGL
2015-09-10,32.07871216942612,32.62672482313972,31.96910887849966,32.43641662597656,27850000,GOOGL
2015-09-11,32.39307772366574,32.647153956769145,32.253580194552136,32.64665603637695,34892000,GOOGL
2015-09-14,32.66309507248591,32.67754236404349,32.35769886568013,32.50566482543945,29942000,GOOGL
2015-09-15,32.71689528581552,33.32170502049037,32.54900491999356,33.13338851928711,35546000,GOOGL
2015-09-16,33.15730507096241,33.28284942393162,32.990410520719436,33.15581130981445,26252000,GOOGL
2015-09-17,33.25395162271625,33.976331403284,33.12990104288952,33.462196350097656,47752000,GOOGL
2015-09-18,33.13288496490266,33.371023891072845,32.88229423080414,32.9266357421875,72544000,GOOGL
2015-09-21,33.15531002986213,33.329179248763296,32.78116661077904,33.22854232788086,39094000,GOOGL
2015-09-22,32.75476013509104,32.822017386054846,32.13500518744185,32.542030334472656,54362000,GOOGL
2015-09-23,32.52708993545483,32.89475662691944,32.41898039760938,32.5465202331543,29160000,GOOGL
2015-09-24,32.331299632996085,32.71989036929357,31.992527539648737,32.62722396850586,38692000,GOOGL
2015-09-25,32.810062297440346,32.810062297440346,31.867478171829692,31.891889572143555,48480000,GOOGL
2015-09-28,31.83708694714628,32.026403099646714,30.78041827942913,31.099760055541992,47646000,GOOGL
2015-09-29,31.162035678449367,31.619377425499472,30.789885823685985,31.01805877685547,42130000,GOOGL
2015-09-30,31.477390770823728,31.850040429419465,31.343875904159518,31.803211212158203,52954000,GOOGL
2015-10-01,31.781786779824834,32.075723210590375,31.442018873723132,31.984052658081055,42506000,GOOGL
2015-10-02,31.78527478465147,32.73134432536386,31.560589183911826,32.7308464050293,48788000,GOOGL
2015-10-05,32.96051492758075,33.52994951104715,32.6750469544723,33.46269226074219,37960000,GOOGL
2015-10-06,33.34661642369861,33.817409633427644,33.034249311954575,33.4607048034668,42774000,GOOGL
2015-10-07,33.74766029629842,33.81441962982722,32.786643650275025,33.378997802734375,44354000,GOOGL
2015-10-08,33.351596861038004,33.47315783787969,32.606297549455704,33.22953796386719,39308000,GOOGL
2015-10-09,33.25395406101082,33.58276014906803,32.99838027668162,33.44077682495117,32124000,GOOGL
2015-10-12,33.338645021269365,33.776556470650334,33.24149733930283,33.699337005615234,26684000,GOOGL
2015-10-13,33.591231618630566,34.29866622280046,33.53393656902194,34.03512191772461,42446000,GOOGL
2015-10-14,34.063018109090315,34.377376873708265,33.82238956133764,33.89761734008789,31292000,GOOGL
2015-10-15,34.138743817415055,34.58263408336743,34.09589986418634,34.525840759277344,47156000,GOOGL
2015-10-16,34.644409984492654,34.68526225592853,34.33054914398118,34.64042282104492,36316000,GOOGL
2015-10-19,34.574667683361746,34.88554104290778,34.48549052308751,34.87109375,30172000,GOOGL
2015-10-20,34.76846328487633,34.773944209702144,33.56233294418694,33.877193450927734,52434000,GOOGL
2015-10-21,34.037112493083356,34.121306642123976,33.41387206094306,33.46867370605469,31952000,GOOGL
2015-10-22,33.65001244188021,34.27823582062749,33.46368762581088,33.933982849121094,88632000,GOOGL
2015-10-23,37.36753906543158,37.48910004844936,35.767340874779514,35.83658981323242,126726000,GOOGL
2015-10-26,35.870962205836506,36.61476772960028,35.870962205836506,36.42395782470703,48776000,GOOGL
2015-10-27,36.197280481855785,36.66508614013355,36.07622122451163,36.50865173339844,38778000,GOOGL
2015-10-28,36.517618519012494,36.735327514300586,36.23215055415491,36.71290969848633,39604000,GOOGL
2015-10-29,36.69846784213124,37.20463239896535,36.62523173852545,37.10798263549805,36520000,GOOGL
2015-10-30,37.143349452167854,37.18071247949667,36.6934803587208,36.736324310302734,39984000,GOOGL
2015-11-02,36.5938468784573,37.27388065276082,36.44039998805577,37.25196075439453,39914000,GOOGL
2015-11-03,37.136873236401456,37.449240312427655,36.92414343533755,37.305763244628906,36306000,GOOGL
2015-11-04,37.35957001196201,37.85776405218363,37.324696581183254,37.629093170166016,41840000,GOOGL
2015-11-05,37.803455587929385,38.179096553449305,37.73670005789846,37.896121978759766,45486000,GOOGL
2015-11-06,37.83235789145864,38.01320180721971,37.615142983665,37.94245910644531,33544000,GOOGL
2015-11-09,37.789010864723096,38.02714982203185,37.3202131580443,37.60218811035156,35538000,GOOGL
2015-11-10,37.537926825840344,37.892640002622095,37.2853443463157,37.77606201171875,29798000,GOOGL
2015-11-11,37.98131513502313,38.315104215808816,37.85028986465892,38.124298095703125,41866000,GOOGL
2015-11-12,37.87171633077449,38.1517034401578,37.65649688417835,37.689876556396484,35452000,GOOGL
2015-11-13,37.565821163035814,37.630087096289905,36.83995211847702,36.86984634399414,48188000,GOOGL
2015-11-16,36.87681725297367,37.4497372706663,36.58387667842024,37.38547134399414,50704000,GOOGL
2015-11-17,37.48760506571464,37.611157726123714,37.06812428491335,37.164276123046875,38864000,GOOGL
2015-11-18,37.343125427039304,37.917543008294864,37.23451798710973,37.86323928833008,36266000,GOOGL
2015-11-19,37.85177832865556,38.02365584944685,37.72474023981419,37.8597526550293,28078000,GOOGL
2015-11-20,38.32606710228387,38.82525697590759,38.067007877585226,38.70967483520508,55478000,GOOGL
2015-11-23,38.733087705826236,39.00360666873801,38.53580103733392,38.694725036621094,34648000,GOOGL
2015-11-24,38.50840128310188,38.65935476072725,37.76858290737596,38.34250259399414,47880000,GOOGL
2015-11-25,38.44513305109378,38.510398625549584,38.188065518791056,38.324073791503906,23612000,GOOGL
2015-11-27,38.31909191752185,38.560218404042224,38.21148030500645,38.459083557128906,14434000,GOOGL
2015-11-30,38.45410147382307,38.6115317325668,37.91854440297373,38.00473403930664,33586000,GOOGL
2015-12-01,38.20849124550673,39.108229499365926,38.159170525394536,39.04794692993164,40398000,GOOGL
2015-12-02,39.12068428220278,39.50927499079793,38.68127529263109,38.75202178955078,46876000,GOOGL
2015-12-03,38.88703094009689,39.082322137684116,37.98480309146948,38.271263122558594,41950000,GOOGL
2015-12-04,38.34649183415954,38.97969448067718,38.137251260237655,38.81977462768555,49800000,GOOGL
2015-12-07,38.862118855331644,38.908949972341375,38.19752825317665,38.5098991394043,36626000,GOOGL
2015-12-08,38.086932085868355,38.791877094664336,37.988290640930586,38.61701202392578,31082000,GOOGL
2015-12-09,38.41573794964153,38.66433701834252,37.464683547483354,37.98978042602539,46550000,GOOGL
2015-12-10,38.04159901975871,38.16515168817199,37.61364976456525,37.86473846435547,32458000,GOOGL
2015-12-11,37.31472865253317,37.735205239835445,37.29729003935764,37.38547134399414,43184000,GOOGL
2015-12-14,37.427318741170055,38.069491478109306,36.680027809638304,37.989280700683594,53864000,GOOGL
2015-12-15,38.25083717309245,38.59757977484852,37.763107097075334,37.86722946166992,49386000,GOOGL
2015-12-16,38.19005727793016,38.93386285459061,37.71577864551635,38.689247131347656,53120000,GOOGL
2015-12-17,38.916922023049665,38.93834400063321,38.32606541599875,38.35247039794922,36510000,GOOGL
2015-12-18,38.22294077387822,38.56719379504617,37.69286083013129,37.705814361572266,67794000,GOOGL
2015-12-21,38.014696047266156,38.17910099127261,37.57130365955336,37.90260314941406,34848000,GOOGL
2015-12-22,38.07547530352753,38.37787639753445,37.92253013482788,38.21795654296875,36338000,GOOGL
2015-12-23,38.39531628712863,38.45559886015713,37.745670838396855,38.28670883178711,30594000,GOOGL
2015-12-24,38.28720520934815,38.321082797731016,38.081453878220444,38.153690338134766,10412000,GOOGL
2015-12-28,38.360937058664724,38.99962059551288,38.24784833095578,38.970726013183594,31156000,GOOGL
2015-12-29,39.20737068064315,39.79026058385234,39.16801596734506,39.55461502075195,38430000,GOOGL
2015-12-30,39.55461013201248,39.67915862399307,39.21782976299575,39.37226867675781,28566000,GOOGL
2015-12-31,39.248720442185544,39.274129584110185,38.7256189975515,38.75999450683594,32752000,GOOGL
2016-01-04,37.9723485316023,37.9723485316023,37.241994400874354,37.83484649658203,67382000,GOOGL
2016-01-05,38.067006405203465,38.321082615488606,37.64603185554694,37.938968658447266,45216000,GOOGL
2016-01-06,37.382984893447556,38.148208636276486,37.264913157321885,37.82936477661133,48206000,GOOGL
2016-01-07,37.18968615122776,37.62909135787753,36.63120956437198,36.916175842285156,63132000,GOOGL
2016-01-08,37.25494914960294,37.37053129023787,36.31435857279731,36.41350173950195,47506000,GOOGL
2016-01-11,36.465309235905906,36.62124571964176,35.84804766797984,36.5211067199707,50896000,GOOGL
2016-01-12,36.90371821012561,37.28184878565195,36.68849880220044,37.132389068603516,46816000,GOOGL
2016-01-13,37.331667265708745,37.51400872787988,35.70954928662106,35.84854507446289,51728000,GOOGL
2016-01-14,36.09116379294757,36.86087255816335,35.12267460145674,36.437408447265625,55558000,GOOGL
2016-01-15,35.371275608577626,36.077216405953585,34.94880731505567,35.39618682861328,76676000,GOOGL
2016-01-19,35.87744271286261,36.136505736590735,35.36430347087501,35.824134826660156,48724000,GOOGL
2016-01-20,35.167516142158,36.216216289129434,34.26479028777225,35.79823303222656,82440000,GOOGL
2016-01-21,35.878436022065905,36.75027551174994,35.42707314521972,36.20226287841797,51938000,GOOGL
2016-01-22,36.96599125020132,37.29280941536449,36.89126519503864,37.13836669921875,47146000,GOOGL
2016-01-25,37.05766740335144,37.48711042945699,36.49271401501128,36.54851150512695,45340000,GOOGL
2016-01-26,36.627722815653556,36.83945298444807,36.21720840670493,36.556976318359375,30940000,GOOGL
2016-01-27,36.6615988260805,36.6615988260805,35.54365358463461,35.74940872192383,42428000,GOOGL
2016-01-28,36.77618271491589,37.422338868220194,36.398052134002214,37.27985763549805,62104000,GOOGL
2016-01-29,37.31273874521192,38.11732097082252,37.07559564007696,37.93000030517578,75808000,GOOGL
2016-02-01,38.42371293715197,38.739071373449804,37.93149774663342,38.3993034362793,111522000,GOOGL
2016-02-02,39.880430379351345,40.371151763076284,38.889021603597236,38.90446853637695,135846000,GOOGL
2016-02-03,39.17199722588971,39.4285668332237,36.680031371551664,37.33366394042969,131114000,GOOGL
2016-02-04,37.09503059943534,37.12741442899069,35.999503129804914,36.369659423828125,104922000,GOOGL
2016-02-05,36.14397328935242,36.2047499725037,34.88055185703198,35.06089782714844,109556000,GOOGL
2016-02-08,34.25980085825006,35.098762338863665,33.97732421609534,35.08082580566406,89410000,GOOGL
2016-02-09,34.52235055798515,35.91779312755305,34.300654391322965,34.92439270019531,84300000,GOOGL
2016-02-10,35.46094940115021,36.0303839899678,35.14210556096363,35.214839935302734,60314000,GOOGL
2016-02-11,34.69123988211262,35.48735362499568,34.43467029431922,35.1904296875,65004000,GOOGL
2016-02-12,35.48187305843325,35.670687478327366,34.952291104897405,35.216835021972656,46538000,GOOGL
2016-02-16,35.80270837199967,36.0134464877273,35.38073802116189,35.75239181518555,43444000,GOOGL
2016-02-17,36.21870533387178,36.555485752972984,35.70108479536426,36.46630859375,49154000,GOOGL
2016-02-18,36.565449552010115,36.667078515404974,35.64827267329694,35.74591827392578,47276000,GOOGL
