Date,Open,High,Low,Close,Volume,Ticker
2015-07-10,87.01759543830183,87.88428746296987,86.4398007551898,87.61531066894531,23245900,META
2015-07-13,88.32261840345679,89.87667957407328,88.08352622308367,89.75713348388672,29976700,META
2015-07-14,90.11576810718717,90.45447824405973,89.30885286402582,89.33873748779297,26627800,META
2015-07-15,89.6575110817888,90.64374157558728,89.0797164085083,89.41842651367188,30886600,META
2015-07-16,89.93644945854099,90.51424416467555,89.42838807208739,90.50428009033203,21804100,META
2015-07-17,92.19780783593826,95.02699668501022,92.18784376242431,94.60859680175781,54001600,META
2015-07-20,95.48525602555512,98.22479132289968,94.99712277340237,97.53742218017578,54860500,META
2015-07-21,98.5734534012774,98.86235074958168,96.77034359328225,98.01558685302734,39453300,META
2015-07-22,96.37186154726207,97.20866894670357,95.5549822956243,96.67072296142578,28299500,META
2015-07-23,96.59103290606232,97.07916615926119,94.44921287620312,95.07682037353516,29418800,META
2015-07-24,96.97954933324725,97.38799279497897,95.51514195638417,96.58106994628906,33444900,META
2015-07-27,96.2124781893288,96.24236281186025,93.47294298530711,93.8116455078125,38585400,META
2015-07-28,94.47909889035925,95.19636026908847,92.95492226074073,94.9273910522461,35236000,META
2015-07-29,95.95346967354256,96.90981563835183,94.37948028130221,96.62091827392578,64648300,META
2015-07-30,94.54884055373758,95.44540968380505,91.45067449658518,94.84769439697266,86211300,META
2015-07-31,94.58867761593608,95.96343107738089,93.59248298027435,93.65225982666016,46509000,META
2015-08-03,93.17408184158043,94.71818654685227,92.4468640232393,93.7817611694336,29343100,META
2015-08-04,93.43308770058566,94.36951300914043,92.97483911990346,93.70205688476562,20136000,META
2015-08-05,94.88753171926234,96.72052605915655,94.81779840416553,96.07300567626953,29813200,META
2015-08-06,96.81019221071256,98.36425336549175,94.06069296733565,94.7580337524414,42271300,META
2015-08-07,95.01703887926256,95.03696702760504,93.25377776903666,93.94115447998047,23199100,META
2015-08-10,95.31590171392494,95.53506574676983,93.27369969917407,93.7917251586914,21624200,META
2015-08-11,93.37333019117649,94.39940948992091,92.54648678720025,93.26374816894531,22491000,META
2015-08-12,92.34724554219224,94.0806297904323,90.84299701920689,93.83158111572266,27050500,META
2015-08-13,93.69210628611194,94.36951892619507,92.99476549758893,93.074462890625,17451800,META
2015-08-14,93.18404332604786,94.35955325213337,92.85529728561917,94.0606918334961,15929700,META
2015-08-17,94.06068874942395,94.1005374439598,93.03460956630028,93.57255554199219,18313500,META
2015-08-18,93.72198997203019,95.48525107325648,93.68214127591028,94.8078384399414,22278800,META
2015-08-19,94.2698911479626,95.73429840871681,93.80168607579876,94.94730377197266,23251300,META
2015-08-20,93.1840409697356,94.40935603436881,90.11575987071096,90.21537780761719,44598200,META
2015-08-21,87.18695677731512,88.84064362706184,85.28422885299516,85.73251342773438,62778700,META
2015-08-24,76.73687571173741,81.77761840820312,71.72601763989702,81.77761840820312,83710700,META
2015-08-25,86.61911627310693,87.33637759158617,82.68415069580078,82.68415069580078,52021200,META
2015-08-26,85.62292847433761,87.12718454760328,82.943169991927,86.85821533203125,45124300,META
2015-08-27,88.76093473150506,89.71728060735748,86.85820705360868,89.38854217529297,42431400,META
2015-08-28,89.5379610949577,91.13187841389518,89.44830723595702,90.66366577148438,33215900,META
2015-08-31,90.25522166339098,90.70351375597578,88.55172995243515,89.08967590332031,32850700,META
2015-09-01,86.51949722793913,89.04983235782878,86.17083064712709,86.89805603027344,36097400,META
2015-09-02,88.47204345170316,89.54793548583984,87.29653347374537,89.54793548583984,27190500,META
2015-09-03,89.41843393139852,89.47820317829559,87.39616000752002,87.81455993652344,27048200,META
2015-09-04,86.86816190725754,88.05363585643057,86.37006463118298,87.92413330078125,27328700,META
2015-09-08,89.34869531988035,89.89659778484203,88.4919673633903,89.18930053710938,27012500,META
2015-09-09,90.43453530582929,91.62997326355917,89.82685605406445,90.09583282470703,32551100,META
2015-09-10,89.72724667410921,91.70967178578222,89.2889186211389,91.6299819946289,26437400,META
2015-09-11,91.33111992777799,91.72959928215991,90.78320986545766,91.69971466064453,21185000,META
2015-09-14,91.9587173461914,92.26754282785141,91.25142012106005,91.9587173461914,20127900,META
2015-09-15,92.0185039444737,92.89515251356517,91.44070921467238,92.5464859008789,18859400,META
2015-09-16,92.54648076460796,93.24381395127894,92.27750396377651,93.0943832397461,16321200,META
2015-09-17,93.0146927978285,95.14654863975174,92.54648011846338,93.98099517822266,27841800,META
2015-09-18,92.84533340766266,94.82776612811118,92.69591029839003,94.040771484375,62300000,META
2015-09-21,94.25993248821271,96.1228114607643,94.16030695141116,95.18639373779297,28790000,META
2015-09-22,93.41315442747037,94.31969506585561,91.57019613227632,92.60623931884766,36888900,META
2015-09-23,93.04457327535097,93.96107044499934,92.44685806037862,93.6124038696289,21701400,META
2015-09-24,92.70585916820023,94.40935087743931,91.88897996961141,94.05072784423828,29106000,META
2015-09-25,95.42548123454549,95.48525047817202,91.70967204840984,92.4169692993164,28961600,META
2015-09-28,91.72960285404228,91.93880281315754,87.84444229816597,88.87052154541016,41199900,META
2015-09-29,88.76093249319007,89.71727834492597,85.39379766518064,86.34017944335938,42281800,META
2015-09-30,88.10344871018896,89.6774303278465,87.67508474833222,89.55789184570312,36169100,META
2015-10-01,89.70733557639737,90.6039047241211,88.02376410501138,90.6039047241211,29283700,META
2015-10-02,88.56170000378089,91.84913756950591,88.03371809052078,91.71963500976562,37881700,META
2015-10-05,92.58633187051659,93.91126495967164,92.30739858858921,93.65225982666016,27292500,META
2015-10-06,93.72198139539688,93.81163525319108,91.98859747443292,92.44685363769531,22172800,META
2015-10-07,92.7556752095685,93.3035852525145,91.02229881971584,92.04837799072266,24129300,META
2015-10-08,91.5403159974013,92.86525656438953,90.1257215696683,92.11811065673828,27290500,META
2015-10-09,92.54648271542277,93.38328255706709,91.88899061096348,92.88518524169922,20012900,META
2015-10-12,92.9648732326631,94.24000101496524,92.31734526811124,93.90129852294922,18449600,META
2015-10-13,93.30359220495765,95.00708410128601,93.19401018820304,93.7618408203125,19480300,META
2015-10-14,93.72199257781539,94.83772569874724,93.2537798858407,93.71202850341797,19253400,META
2015-10-15,94.62852339121395,95.93354349187702,94.53886952494668,95.59483337402344,27557500,META
2015-10-16,95.81399796357218,97.21862841250673,94.98715461258338,97.1688232421875,25412900,META
2015-10-19,96.81019156186119,98.19490144825917,96.55117883768008,98.09528350830078,23729900,META
2015-10-20,98.35429460801467,99.2110149577961,96.19254658477784,96.63087463378906,30881800,META
2015-10-21,96.99946834461734,97.80638351692681,96.10289170851713,96.7404556274414,21917800,META
2015-10-22,97.4178674035307,99.3504872913523,97.17878283608063,99.29071044921875,26392100,META
2015-10-23,101.52219892035323,102.45861670918543,99.7788583087713,101.80113220214844,42809700,META
2015-10-26,101.81108916024928,103.41496313855842,101.16356872458721,103.37511444091797,25961200,META
2015-10-27,102.54827174254049,103.70385349464722,102.01032576125651,103.30537414550781,23795500,META
2015-10-28,103.50462060606499,104.08241529896675,102.52834655252883,103.80347442626953,24081500,META
2015-10-29,103.56439114602438,104.7199805462888,103.12606308380522,104.48088836669922,20316700,META
2015-10-30,104.1123055512955,104.32150551686063,101.26318822916899,101.58197021484375,33487100,META
2015-11-02,101.33291670974788,103.07625727319613,100.79497070955472,102.91686248779297,24003900,META
2015-11-03,102.82721547262783,103.25557948648853,102.01033614391235,102.18965148925781,21242300,META
2015-11-04,102.79732577207291,103.7437076255512,102.09002850046123,103.54447174072266,43469300,META
2015-11-05,108.38597143624114,110.2289298567275,107.53919997785756,108.34612274169922,63232900,META
2015-11-06,107.6288615399575,108.32619469418115,105.50696985608151,106.69243621826172,35084300,META
2015-11-09,106.59281628977858,107.83805947073394,105.45715511677619,106.08475494384766,26383500,META
2015-11-10,105.55678266089716,107.73845134466207,104.83952130731078,107.4993667602539,25031700,META
2015-11-11,107.85799478981994,109.45191236003647,106.70241291181144,108.59518432617188,25057100,META
2015-11-12,108.06719634065449,108.97372949785803,107.58901957615682,107.60894012451172,20924700,META
2015-11-13,107.30012991941595,107.83807596792762,103.43489723055279,103.55443572998047,30278400,META
2015-11-16,102.92681982905117,103.77358367012009,100.08766690294418,103.64408111572266,49309200,META
2015-11-17,104.22188092286113,105.79586260151882,103.74370417467193,104.72993469238281,26807200,META
2015-11-18,105.39738923795566,107.46946818088178,104.98894581340123,107.3598861694336,23836500,META
2015-11-19,106.95145680639493,107.320051558112,105.54681872044462,105.85564422607422,25520600,META
2015-11-20,106.43342907534604,107.45951591364866,106.21427264423271,106.91160583496094,22129600,META
2015-11-23,106.7821067140646,107.06103999934957,105.67633004714055,106.54301452636719,19897200,META
2015-11-24,105.59662869358051,106.08476192453448,103.99275476294154,105.33761596679688,23577300,META
2015-11-25,105.92537016365665,106.194339352665,104.7000475017353,105.00887298583984,15150800,META
2015-11-27,105.37746736740405,105.55678270587705,104.46097012648066,105.04872131347656,5913100,META
2015-11-30,105.43724033692601,105.69625307950328,103.35519712258228,103.84333038330078,20383200,META
2015-12-01,104.43108520449256,106.74225644910483,104.10233915150621,106.71237182617188,22781900,META
2015-12-02,106.59282021249378,107.50931740331818,105.38742568101269,105.6663589477539,24429100,META
2015-12-03,105.86559524427865,106.44338992788639,102.95670887905293,103.9827880859375,23236500,META
2015-12-04,104.41115817281799,107.32005230866189,103.71382496238121,105.77594757080078,21224700,META
2015-12-07,106.07480668118309,106.42347327876624,104.26173277338893,105.20811462402344,15474900,META
2015-12-08,103.60423265548573,106.50316242892318,103.55441988810303,106.08475494384766,20401800,META
2015-12-09,105.77594705609147,106.03495979029132,103.15595789207143,104.20195770263672,23517300,META
2015-12-10,104.65024222043694,105.9951033647473,104.01267830609187,105.01882934570312,17454300,META
2015-12-11,103.75367344251913,103.94294525617666,101.52219957344063,101.73139953613281,26427700,META
2015-12-14,101.90074253421616,104.3414161679823,101.07389922468215,104.26172637939453,24648100,META
2015-12-15,104.89929899774067,105.39739631947664,103.88317620519659,104.15215301513672,21764300,META
2015-12-16,104.96902672160608,106.68247503270922,103.79351680097531,106.38362121582031,22680500,META
2015-12-17,107.08095974733627,107.33997248189043,105.72613442863101,105.8157958984375,21675700,META
2015-12-18,105.6763188945048,106.18437263892945,103.57434780176077,103.64408111572266,35994200,META
2015-12-21,104.51077397309737,104.74985853718935,103.20575394329752,104.37129974365234,16138800,META
2015-12-22,104.81960026466497,105.25792833431534,104.41115681787952,105.1084976196289,14597100,META
2015-12-23,105.48704941062708,105.7062134466312,103.46477551536313,104.23184204101562,19599700,META
2015-12-24,104.34142803543948,104.91922277049503,104.10234344176077,104.620361328125,6501800,META
2015-12-28,104.62035288727293,105.57670638555278,104.13221966445623,105.52689361572266,13069700,META
2015-12-29,106.01502215487363,107.32999865646178,105.84567090551153,106.8518295288086,17179900,META
2015-12-30,106.59282650173806,106.84187516178885,105.65640110783127,105.8157958984375,13115000,META
2015-12-31,105.59662344266611,105.76597469391197,104.22187768491997,104.26172637939453,18391100,META
2016-01-04,101.56203212433304,101.8509294581292,99.37040713738732,101.83100891113281,37912400,META
2016-01-05,102.49846036275116,103.3153396193941,101.28310175156889,102.33907318115234,23258200,META
2016-01-06,100.7451610598628,103.375114297591,100.51604054920027,102.57816314697266,25096200,META
2016-01-07,100.1175625673474,101.04402389810451,96.92974271977569,97.54737854003906,45172900,META
2016-01-08,99.49990916329519,100.11755252194871,96.66075620886443,96.9596176147461,35402300,META
2016-01-11,97.53741826933559,98.22478738449888,95.02700358676871,97.1389389038086,29932400,META
2016-01-12,98.62326470051921,99.57961059769298,97.17878558090877,98.99185943603516,28395400,META
2016-01-13,100.1972602958802,100.1972602958802,94.84769225856145,95.07682037353516,33410600,META
2016-01-14,95.48525183096285,98.49376380881515,92.09818863751003,97.99566650390625,48658600,META
2016-01-15,93.62236633398821,96.01322715277982,93.18403830370787,94.60859680175781,46132800,META
2016-01-19,96.16266287378608,97.04927545378119,93.56259437728214,94.89749908447266,30998300,META
2016-01-20,92.4767542232627,94.63849486073141,89.02992153301005,93.990966796875,59051400,META
2016-01-21,94.5488274234271,95.62471175016887,92.26754101517334,93.80168151855469,30518900,META
2016-01-22,96.04312240888065,97.69680144749007,95.12661762565803,97.56729888916016,30495400,META
2016-01-25,98.34433044790028,99.10144045906674,96.56114123232166,96.64083862304688,32482000,META
2016-01-26,97.38798912474074,97.50752761606968,95.29598192250397,96.9695816040039,26877100,META
2016-01-27,97.41787006125884,97.47763930466162,93.87141974594427,94.090576171875,58699400,META
2016-01-28,106.79205836197177,109.92010880620633,104.41115386971099,108.69479370117188,107475300,META
2016-01-29,108.57524924654618,112.41059700431943,108.42581853383048,111.78299713134766,62739500,META
2016-02-01,111.84276252390815,115.27963839654005,111.58375740450818,114.65203094482422,46132700,META
2016-02-02,114.36314568232899,117.14252199027972,112.76922820632966,114.17386627197266,59778600,META
2016-02-03,114.83134566871148,114.90107898516115,109.33235494198438,112.26116943359375,56919300,META
2016-02-04,111.3745543376215,111.5140209673533,108.8342551811213,110.06953430175781,38890200,META
2016-02-05,109.09327421099051,109.16300752989453,102.78736048584727,103.6739730834961,76894700,META
2016-02-08,100.02790684045006,102.28926531529757,97.08912811015807,99.37041473388672,71229700,META
2016-02-09,96.77034804702008,102.01033405329272,96.45156606186825,99.16121673583984,62709000,META
2016-02-10,101.16356405853132,102.85709182814796,99.85854397217528,100.61565399169922,45179400,META
2016-02-11,99.22097924675705,104.71001354378629,98.50371792877033,101.5221939086914,43670600,META
2016-02-12,103.34523103362481,103.84332835944767,100.70531368669127,101.62181854248047,36176800,META
2016-02-16,103.4050039013705,103.53450646497015,99.858545909753,101.22333526611328,45687200,META
2016-02-17,101.6317756711469,105.31770046618706,100.01794518932104,104.79967498779297,44073400,META
2016-02-18,105.39739102512033,105.59662690366184,102.6379277451146,103.07625579833984,29593500,META
2016-02-19,102.15975605044304,104.62035025059033,101.67161523956707,104.17206573486328,32404500,META
2016-02-22,105.08856183564112,107.83806094487727,104.93913113181152,106.75221252441406,35709700,META
2016-02-23,106.44338750750403,107.06103087252599,104.71997517018549,105.05867767333984,25319300,META
2016-02-24,103.81343652003142,106.54300754771069,102.34902926784316,106.47327423095703,34412400,META
2016-02-25,106.70240651681041,107.65875244140625,105.20811458456159,107.65875244140625,29906300,META
2016-02-26,108.28636140342599,109.03350743224547,106.75222824590226,107.50933074951172,26686200,META
2016-02-29,107.19053517630277,108.49555524298957,106.34377130425686,106.51312255859375,32779000,META
2016-03-01,107.41967432145344,109.402099609375,107.19054620056778,109.402099609375,26817300,META
2016-03-02,109.26263173534444,110.12932383457893,108.35609093725712,109.53160095214844,25670200,META
2016-03-03,109.8304582231824,109.88027099494765,108.12696631380504,109.16300964355469,21353100,META
2016-03-04,109.63121810728036,109.63121810728036,107.51928283191958,107.97753143310547,24938900,META
2016-03-07,107.65875134942385,107.65875134942385,104.32150092132355,105.3276596069336,31436400,META
2016-03-08,104.38126831288375,106.96141626278087,104.0027171034041,105.52689361572266,25617000,META
2016-03-09,106.29396826223342,107.10089111328125,105.08857362342516,107.10089111328125,20493300,META
2016-03-10,107.49936461031338,108.24651057196294,105.36750114074047,106.91160583496094,24854300,META
2016-03-11,108.06719108290449,109.00360881726213,107.50931695140558,108.99365234375,20697600,META
2016-03-14,108.86414532830335,109.91015270475458,108.35608395113891,109.4718246459961,17249400,META
2016-03-15,108.69479443237624,110.40825037648725,108.42581763165373,110.24885559082031,17618500,META
2016-03-16,110.06954145279154,112.07189476740378,109.68102615896014,111.75311279296875,24744800,META
2016-03-17,111.72322366046319,112.26116964567476,110.30862918103364,110.59751892089844,24241200,META
2016-03-18,111.13546855106097,111.99219652593763,109.85037658874597,111.02588653564453,36256900,META
2016-03-21,111.23509799721724,111.94239528495726,110.60749050500868,111.42436981201172,18448000,META
2016-03-22,110.93624042915927,112.45045300209864,110.746961007406,111.8228530883789,19001100,META
2016-03-23,111.5837657889308,112.75927578957754,111.5738017142478,112.11174774169922,18562000,META
2016-03-24,111.70329955930178,112.65964547864706,111.25501502223304,112.61980438232422,17839100,META
2016-03-28,112.88876764106732,114.15393139265713,112.520172916412,113.25736236572266,21351800,META
